parameter,Units,times,value_mean,value_std
WindDir,Degree,2008-03-18,164.84722222222223,21.500469809290248
WindDir,Degree,2008-03-19,234.03472222222223,112.25585244571397
WindDir,Degree,2008-03-20,285.94444444444446,29.811946208728763
WindDir,Degree,2008-03-21,235.20138888888889,117.22487980633608
WindDir,Degree,2008-03-22,161.11805555555554,122.00415541059016
WindDir,Degree,2008-03-23,241.73611111111111,59.29822531939319
WindDir,Degree,2008-03-24,205.52777777777777,102.71822714608244
WindDir,Degree,2008-03-25,201.79861111111111,25.398524229225053
WindDir,Degree,2008-03-26,246.63888888888889,27.021776018174283
WindDir,Degree,2008-03-27,130.56944444444446,70.93064205902822
WindDir,Degree,2008-03-28,223.41666666666666,123.96895054529055
WindDir,Degree,2008-03-29,154.29166666666666,115.44270973417608
WindDir,Degree,2008-03-30,145.56944444444446,39.133383666272934
WindDir,Degree,2008-03-31,184.35416666666666,19.818571762699936
WindDir,Degree,2008-04-01,253.50694444444446,42.6153714228491
WindDir,Degree,2008-04-02,251.97916666666666,99.83696281115847
WindDir,Degree,2008-04-03,123.66666666666667,47.63629690915096
WindDir,Degree,2008-04-04,144.63194444444446,111.82314624152524
WindDir,Degree,2008-04-05,178.46527777777777,97.14914733488052
WindDir,Degree,2008-04-06,97.13194444444444,43.85772396553942
WindDir,Degree,2008-04-07,163.80555555555554,24.081527545402285
WindDir,Degree,2008-04-08,124.56944444444444,66.65878595611944
WindDir,Degree,2008-04-09,214.97222222222223,50.28435845784154
WindDir,Degree,2008-04-10,96.90277777777777,74.42199834984166
WindDir,Degree,2008-04-11,171.97222222222223,62.803271978862504
WindDir,Degree,2008-04-12,247.83333333333334,16.157442157189905
WindDir,Degree,2008-04-13,148.28472222222223,121.82003596928817
WindDir,Degree,2008-04-14,237.95138888888889,98.7437405194061
WindDir,Degree,2008-04-15,235.50694444444446,48.64298316897632
WindDir,Degree,2008-04-16,187.36111111111111,78.0445104408094
WindDir,Degree,2008-04-17,207.72916666666666,59.45359814315557
WindDir,Degree,2008-04-18,185.29861111111111,85.42964879456305
WindDir,Degree,2008-04-19,171.97222222222223,71.78726774583228
WindDir,Degree,2008-04-20,144.02083333333334,107.80554033987318
WindDir,Degree,2008-04-21,107.61805555555556,53.397047733767145
WindDir,Degree,2008-04-22,135.59722222222223,59.23242348773173
WindDir,Degree,2008-04-23,183.58333333333334,90.16057935666822
WindDir,Degree,2008-04-24,116.875,80.46863394485487
WindDir,Degree,2008-04-25,155.82638888888889,56.533587994077216
WindDir,Degree,2008-04-26,218.79166666666666,30.54742386675355
WindDir,Degree,2008-04-27,207.33333333333334,98.15750152125463
WindDir,Degree,2008-04-28,156.59722222222223,127.5151612784392
WindDir,Degree,2008-04-29,254.20833333333334,111.12979087346663
WindDir,Degree,2008-04-30,191.34027777777777,115.7096778803184
WindDir,Degree,2008-05-01,132.50694444444446,47.900683459768885
WindDir,Degree,2008-05-02,181.86805555555554,48.50524397110268
WindDir,Degree,2008-05-03,195.13888888888889,36.51240063533758
WindDir,Degree,2008-05-04,248.16666666666666,49.62319556882179
WindDir,Degree,2008-05-05,213.01388888888889,44.058445942823035
WindDir,Degree,2008-05-06,113.03472222222223,73.61147421147493
WindDir,Degree,2008-05-07,215.57638888888889,28.735976783361004
WindDir,Degree,2008-05-08,207.09722222222223,112.29938254906533
WindDir,Degree,2008-05-09,71.44444444444444,34.327460062965834
WindDir,Degree,2008-05-10,185.96527777777777,113.34688468790736
WindDir,Degree,2008-05-11,139.91666666666666,29.882871581995165
WindDir,Degree,2008-05-12,153.04166666666666,94.29961734900006
WindDir,Degree,2008-05-13,229.66666666666666,76.08864907121506
WindDir,Degree,2008-05-14,199.20138888888889,40.75898457067254
WindDir,Degree,2008-05-15,190.90277777777777,142.86671961184513
WindDir,Degree,2008-05-16,184.54166666666666,99.65028886024396
WindDir,Degree,2008-05-17,222.98611111111111,38.37849523703213
WindDir,Degree,2008-05-18,247.45833333333334,50.398811591050546
WindDir,Degree,2008-05-19,252.33333333333334,46.439072047010285
WindDir,Degree,2008-05-20,235.27972027972027,49.2534985665787
WindDir,Degree,2008-05-21,284.4791666666667,49.107128326217065
WindDir,Degree,2008-05-22,279.09027777777777,30.254379141951595
WindDir,Degree,2008-05-23,259.47222222222223,49.44530699508679
WindDir,Degree,2008-05-24,261.0833333333333,55.927713084919596
WindDir,Degree,2008-05-25,221.14583333333334,98.3441202945224
WindDir,Degree,2008-05-26,220.49305555555554,31.86202696983138
WindDir,Degree,2008-05-27,182.0625,116.75047917722608
WindDir,Degree,2008-05-28,153.13194444444446,109.46163529651429
WindDir,Degree,2008-05-29,223.96527777777777,47.80561063634591
WindDir,Degree,2008-05-30,184.05555555555554,27.15502703728156
WindDir,Degree,2008-05-31,253.10416666666666,25.819090554528373
WindDir,Degree,2008-06-01,248.84027777777777,38.65440623784854
WindDir,Degree,2008-06-02,229.125,41.2498569609726
WindDir,Degree,2008-06-03,169.86111111111111,53.773366833172936
WindDir,Degree,2008-06-04,85.20833333333333,64.60951834010109
WindDir,Degree,2008-06-05,188.14583333333334,38.762314758725985
WindDir,Degree,2008-06-06,225.97222222222223,35.09028204970563
WindDir,Degree,2008-06-07,233.72916666666666,31.41382234408502
WindDir,Degree,2008-06-08,223.57638888888889,49.748399118370784
WindDir,Degree,2008-06-09,231.52083333333334,39.43002454557105
WindDir,Degree,2008-06-10,220.47222222222223,34.407257415541885
WindDir,Degree,2008-06-11,231.13194444444446,61.08508871505028
WindDir,Degree,2008-06-12,94.08333333333333,43.019510941877535
WindDir,Degree,2008-06-13,205.22916666666666,49.37677588202267
WindDir,Degree,2008-06-14,232.94444444444446,40.80497326363346
WindDir,Degree,2008-06-15,221.72222222222223,36.26388221177034
WindDir,Degree,2008-06-16,268.8958333333333,50.123305126290475
WindDir,Degree,2008-06-17,297.9513888888889,34.61927387932372
WindDir,Degree,2008-06-18,304.69444444444446,26.028837632525736
WindDir,Degree,2008-06-19,226.45833333333334,44.833004045549394
WindDir,Degree,2008-06-20,227.0625,54.504919743301855
WindDir,Degree,2008-06-21,202.09722222222223,38.25116103991253
WindDir,Degree,2008-06-22,208.72222222222223,48.24767749683276
WindDir,Degree,2008-06-23,237.51388888888889,44.93584955222917
WindDir,Degree,2008-06-24,258.90972222222223,50.4915575847575
WindDir,Degree,2008-06-25,217.34027777777777,46.94069509355776
WindDir,Degree,2008-06-26,243.13888888888889,40.36383673833938
WindDir,Degree,2008-06-27,229.10416666666666,44.12501609579929
WindDir,Degree,2008-06-28,219.13888888888889,38.1567637115442
WindDir,Degree,2008-06-29,216.95138888888889,39.78830869171256
WindDir,Degree,2008-06-30,240.00694444444446,97.36913372925581
WindDir,Degree,2008-07-01,227.09027777777777,82.07202305143007
WindDir,Degree,2008-07-02,208.80555555555554,28.84738666104292
WindDir,Degree,2008-07-03,212.55555555555554,92.36752205055154
WindDir,Degree,2008-07-04,94.71527777777777,58.585859912955804
WindDir,Degree,2008-07-05,89.79861111111111,49.54923804726457
WindDir,Degree,2008-07-06,243.3125,92.10115059302706
WindDir,Degree,2008-07-07,184.36111111111111,112.25929096136501
WindDir,Degree,2008-07-08,207.07638888888889,33.30072341369901
WindDir,Degree,2008-07-09,236.125,58.4479775861927
WindDir,Degree,2008-07-10,229.53472222222223,52.88209780685491
WindDir,Degree,2008-07-11,223.22222222222223,42.1134738242368
WindDir,Degree,2008-07-12,196.08333333333334,39.082931370043426
WindDir,Degree,2008-07-13,253.79166666666666,37.68286416593428
WindDir,Degree,2008-07-14,227.89583333333334,64.50887278376645
WindDir,Degree,2008-07-15,240.54861111111111,72.7552492385518
WindDir,Degree,2008-07-16,227.97916666666666,39.27604810244349
WindDir,Degree,2008-07-17,227.85416666666666,58.64053930217858
WindDir,Degree,2008-07-18,226.71527777777777,36.590277892985945
WindDir,Degree,2008-07-19,206.07638888888889,78.52807434030176
WindDir,Degree,2008-07-20,238.49305555555554,38.86555570127513
WindDir,Degree,2008-07-21,222.55555555555554,70.515462548511
WindDir,Degree,2008-07-22,224.90972222222223,65.77158112618535
WindDir,Degree,2008-07-23,196.02777777777777,108.63584801872481
WindDir,Degree,2008-07-24,244.67361111111111,77.52516666598639
WindDir,Degree,2008-07-25,232.41666666666666,55.96821025761461
WindDir,Degree,2008-07-26,248.86111111111111,48.809693395740254
WindDir,Degree,2008-07-27,236.93055555555554,67.61135883152951
WindDir,Degree,2008-07-28,225.86805555555554,47.48768651995876
WindDir,Degree,2008-07-29,162.21527777777777,97.76811178007468
WindDir,Degree,2008-07-30,203.53472222222223,39.420968683560695
WindDir,Degree,2008-07-31,241.93055555555554,77.37707623684115
WindDir,Degree,2008-08-01,239.15277777777777,56.44272044764225
WindDir,Degree,2008-08-02,206.78472222222223,110.44488314317559
WindDir,Degree,2008-08-03,234.33333333333334,118.29221847209119
WindDir,Degree,2008-08-04,209.23611111111111,55.894504291080445
WindDir,Degree,2008-08-05,242.65277777777777,56.32824869123484
WindDir,Degree,2008-08-06,285.59722222222223,41.014293848880364
WindDir,Degree,2008-08-07,264.03472222222223,92.20215045308898
WindDir,Degree,2008-08-08,317.77777777777777,60.73931969708714
WindDir,Degree,2008-08-09,242.65972222222223,51.43617991373488
WindDir,Degree,2008-08-10,213.8125,74.83473341420294
WindDir,Degree,2008-08-11,244.75,116.15738659912444
WindDir,Degree,2008-08-12,229.14583333333334,103.4897359019866
WindDir,Degree,2008-08-13,186.23611111111111,81.60110945625104
WindDir,Degree,2008-08-14,171.0625,113.53273264181956
WindDir,Degree,2008-08-15,274.3541666666667,79.10526480317489
WindDir,Degree,2008-08-16,244.60416666666666,44.0548321329878
WindDir,Degree,2008-08-17,236.19444444444446,34.39350194314293
WindDir,Degree,2008-08-18,243.34027777777777,27.207609793797232
WindDir,Degree,2008-08-19,102.46527777777777,94.96793078110831
WindDir,Degree,2008-08-20,101.28472222222223,56.560341340109616
WindDir,Degree,2008-08-21,139.89583333333334,89.30021016193093
WindDir,Degree,2008-08-22,170.80555555555554,31.193794832511728
WindDir,Degree,2008-08-23,186.27777777777777,32.15466218019246
WindDir,Degree,2008-08-24,225.13888888888889,89.93071234307565
WindDir,Degree,2008-08-25,147.27083333333334,133.55547909578067
WindDir,Degree,2008-08-26,97.92361111111111,46.2047858540621
WindDir,Degree,2008-08-27,125.66666666666667,42.027463548347676
WindDir,Degree,2008-08-28,162.59027777777777,29.07295217507242
WindDir,Degree,2008-08-29,202.875,91.14783772354848
WindDir,Degree,2008-08-30,205.4375,123.25553186921738
WindDir,Degree,2008-08-31,195.44444444444446,106.32222943682319
WindDir,Degree,2008-09-01,122.5,78.00143444978289
WindDir,Degree,2008-09-02,143.02083333333334,91.04317493803255
WindDir,Degree,2008-09-03,239.54166666666666,95.83047933319945
WindDir,Degree,2008-09-04,124.80555555555556,76.16620378022394
WindDir,Degree,2008-09-05,194.14583333333334,72.09104274496205
WindDir,Degree,2008-09-06,163.88194444444446,132.77866837942105
WindDir,Degree,2008-09-07,214.19444444444446,42.60425760558168
WindDir,Degree,2008-09-08,218.45138888888889,95.3087606581754
WindDir,Degree,2008-09-09,276.99305555555554,32.0754130023234
WindDir,Degree,2008-09-10,217.54861111111111,91.02123243124241
WindDir,Degree,2008-09-11,164.875,66.0152424653749
WindDir,Degree,2008-09-12,220.99305555555554,35.00519372608995
WindDir,Degree,2008-09-13,203.52777777777777,54.183958150926195
WindDir,Degree,2008-09-14,216.95138888888889,40.52821340712642
WindDir,Degree,2008-09-15,284.27777777777777,11.857218417218617
WindDir,Degree,2008-09-16,247.52777777777777,83.77408385113573
WindDir,Degree,2008-09-17,209.60416666666666,75.4850254913289
WindDir,Degree,2008-09-18,226.64583333333334,54.165696154117164
WindDir,Degree,2008-09-19,160.86805555555554,67.5152659792483
WindDir,Degree,2008-09-20,184.9375,69.89154622889478
WindDir,Degree,2008-09-21,202.05555555555554,43.95735024144017
WindDir,Degree,2008-09-22,186.59722222222223,62.77814410163284
WindDir,Degree,2008-09-23,203.33333333333334,53.28994447189995
WindDir,Degree,2008-09-24,218.34722222222223,34.74649842889428
WindDir,Degree,2008-09-25,179.33333333333334,55.43508772473396
WindDir,Degree,2008-09-26,161.61805555555554,70.60369020326466
WindDir,Degree,2008-09-27,226.28472222222223,34.423455817390135
WindDir,Degree,2008-09-28,250.6875,32.69363376578365
WindDir,Degree,2008-09-29,156.79861111111111,12.841464668826317
WindDir,Degree,2008-09-30,204.06944444444446,104.12550608698629
WindDir,Degree,2008-10-01,240.8125,108.23762829220564
WindDir,Degree,2008-10-02,283.49305555555554,87.53364959589716
WindDir,Degree,2008-10-03,228.00694444444446,120.4603347958561
WindDir,Degree,2008-10-04,153.51388888888889,126.73980758518147
WindDir,Degree,2008-10-05,156.75,127.59126721108885
WindDir,Degree,2008-10-06,161.875,112.63232311281793
WindDir,Degree,2008-10-07,143.53472222222223,121.88983408418092
WindDir,Degree,2008-10-08,179.53472222222223,72.92413082009519
WindDir,Degree,2008-10-09,281.8125,44.92277269930036
WindDir,Degree,2008-10-10,170.22222222222223,100.70877799009362
WindDir,Degree,2008-10-11,183.31944444444446,61.218358777718414
WindDir,Degree,2008-10-12,210.73611111111111,31.814362352617586
WindDir,Degree,2008-10-13,213.22222222222223,30.493939428685522
WindDir,Degree,2008-10-14,222.83333333333334,79.79098569764255
WindDir,Degree,2008-10-15,180.42361111111111,78.64735667105548
WindDir,Degree,2008-10-16,287.125,40.93895762899016
WindDir,Degree,2008-10-17,240.70138888888889,93.5791860084365
WindDir,Degree,2008-10-18,191.72222222222223,29.27383242688365
WindDir,Degree,2008-10-19,209.625,50.98949226731249
WindDir,Degree,2008-10-20,213.0,0.0
WindDir,Degree,2008-10-21,213.0,0.0
WindDir,Degree,2008-10-22,213.0,0.0
WindDir,Degree,2008-10-23,213.0,0.0
WindDir,Degree,2008-10-24,213.0,0.0
WindDir,Degree,2008-10-25,213.0,0.0
WindDir,Degree,2008-10-26,213.0,0.0
WindDir,Degree,2008-10-27,213.0,0.0
WindDir,Degree,2008-10-28,213.0,0.0
WindDir,Degree,2008-10-29,213.0,0.0
WindDir,Degree,2008-10-30,213.0,0.0
WindDir,Degree,2008-10-31,213.0,0.0
WindDir,Degree,2008-11-01,213.0,0.0
WindDir,Degree,2008-11-02,213.0,0.0
WindDir,Degree,2008-11-03,213.0,0.0
WindDir,Degree,2008-11-04,213.0,0.0
WindDir,Degree,2008-11-05,213.0,0.0
WindDir,Degree,2008-11-06,213.0,0.0
WindDir,Degree,2008-11-07,213.0,0.0
WindDir,Degree,2008-11-08,213.0,0.0
WindDir,Degree,2008-11-09,213.0,0.0
WindDir,Degree,2008-11-10,213.0,0.0
WindDir,Degree,2008-11-11,213.0,0.0
WindDir,Degree,2008-11-12,213.0,0.0
WindDir,Degree,2008-11-13,213.0,0.0
WindDir,Degree,2008-11-14,213.0,0.0
WindDir,Degree,2008-11-15,213.0,0.0
WindDir,Degree,2008-11-16,213.0,0.0
WindDir,Degree,2008-11-17,213.0,0.0
WindDir,Degree,2008-11-18,213.0,0.0
WindDir,Degree,2008-11-19,213.0,0.0
WindDir,Degree,2008-11-20,213.0,0.0
WindDir,Degree,2008-11-21,213.0,0.0
WindDir,Degree,2008-11-22,213.0,0.0
WindDir,Degree,2008-11-23,213.0,0.0
WindDir,Degree,2008-11-24,213.0,0.0
WindDir,Degree,2008-11-25,213.0,0.0
WindDir,Degree,2008-11-26,213.0,0.0
WindDir,Degree,2008-11-27,213.0,0.0
WindDir,Degree,2008-11-28,213.0,0.0
WindDir,Degree,2008-11-29,213.0,0.0
WindDir,Degree,2008-11-30,213.0,0.0
WindDir,Degree,2008-12-01,213.0,0.0
WindDir,Degree,2008-12-02,213.0,0.0
WindDir,Degree,2008-12-03,213.0,0.0
WindDir,Degree,2008-12-04,213.0,0.0
WindDir,Degree,2008-12-05,213.0,0.0
WindDir,Degree,2008-12-06,213.0,0.0
WindDir,Degree,2008-12-07,213.0,0.0
WindDir,Degree,2008-12-08,213.0,0.0
WindDir,Degree,2008-12-09,213.0,0.0
WindDir,Degree,2008-12-10,213.0,0.0
WindDir,Degree,2008-12-11,213.0,0.0
WindDir,Degree,2008-12-12,213.0,0.0
WindDir,Degree,2008-12-13,213.0,0.0
WindDir,Degree,2008-12-14,213.0,0.0
WindDir,Degree,2008-12-15,213.0,0.0
WindDir,Degree,2008-12-16,213.0,0.0
WindDir,Degree,2008-12-17,213.0,0.0
WindDir,Degree,2008-12-18,213.0,0.0
WindDir,Degree,2008-12-19,213.0,0.0
WindDir,Degree,2008-12-20,213.0,0.0
WindDir,Degree,2008-12-21,213.0,0.0
WindDir,Degree,2008-12-22,213.0,0.0
WindDir,Degree,2008-12-23,213.0,0.0
WindDir,Degree,2008-12-24,213.0,0.0
WindDir,Degree,2008-12-25,213.0,0.0
WindDir,Degree,2008-12-26,213.0,0.0
WindDir,Degree,2008-12-27,213.0,0.0
WindDir,Degree,2008-12-28,213.0,0.0
WindDir,Degree,2008-12-29,213.0,0.0
WindDir,Degree,2008-12-30,213.0,0.0
WindDir,Degree,2008-12-31,213.0,0.0
WindDir,Degree,2009-01-01,213.0,0.0
WindDir,Degree,2009-01-02,213.0,0.0
WindDir,Degree,2009-01-03,213.0,0.0
WindDir,Degree,2009-01-04,213.0,0.0
WindDir,Degree,2009-01-05,213.0,0.0
WindDir,Degree,2009-01-06,213.0,0.0
WindDir,Degree,2009-01-07,213.0,0.0
WindDir,Degree,2009-01-08,213.0,0.0
WindDir,Degree,2009-01-09,213.0,0.0
WindDir,Degree,2009-01-10,213.0,0.0
WindDir,Degree,2009-01-11,213.0,0.0
WindDir,Degree,2009-01-12,213.0,0.0
WindDir,Degree,2009-01-13,213.0,0.0
WindDir,Degree,2009-01-14,213.0,0.0
WindDir,Degree,2009-01-15,213.0,0.0
WindDir,Degree,2009-01-16,213.0,0.0
WindDir,Degree,2009-01-17,213.0,0.0
WindDir,Degree,2009-01-18,213.0,0.0
WindDir,Degree,2009-01-19,213.0,0.0
WindDir,Degree,2009-01-20,213.0,0.0
WindDir,Degree,2009-01-21,213.0,0.0
WindDir,Degree,2009-01-22,213.0,0.0
WindDir,Degree,2009-01-23,213.0,0.0
WindDir,Degree,2009-01-24,213.0,0.0
WindDir,Degree,2009-01-25,213.0,0.0
WindDir,Degree,2009-01-26,213.0,0.0
WindDir,Degree,2009-01-27,213.0,0.0
WindDir,Degree,2009-01-28,213.0,0.0
WindDir,Degree,2009-01-29,213.0,0.0
WindDir,Degree,2009-01-30,213.0,0.0
WindDir,Degree,2009-01-31,213.0,0.0
WindDir,Degree,2009-02-01,213.0,0.0
WindDir,Degree,2009-02-02,213.0,0.0
WindDir,Degree,2009-02-03,213.0,0.0
WindDir,Degree,2009-02-04,213.0,0.0
WindDir,Degree,2009-02-05,213.0,0.0
WindDir,Degree,2009-02-06,213.0,0.0
WindDir,Degree,2009-02-07,213.0,0.0
WindDir,Degree,2009-02-08,213.0,0.0
WindDir,Degree,2009-02-09,213.0,0.0
WindDir,Degree,2009-02-10,213.0,0.0
WindDir,Degree,2009-02-11,213.0,0.0
WindDir,Degree,2009-02-12,213.0,0.0
WindDir,Degree,2009-02-13,213.0,0.0
WindDir,Degree,2009-02-14,213.0,0.0
WindDir,Degree,2009-02-15,213.0,0.0
WindDir,Degree,2009-02-16,213.0,0.0
WindDir,Degree,2009-02-17,213.0,0.0
WindDir,Degree,2009-02-18,213.0,0.0
WindDir,Degree,2009-02-19,213.0,0.0
WindDir,Degree,2009-02-20,213.0,0.0
WindDir,Degree,2009-02-21,213.0,0.0
WindDir,Degree,2009-02-22,213.0,0.0
WindDir,Degree,2009-02-23,213.0,0.0
WindDir,Degree,2009-02-24,213.0,0.0
WindDir,Degree,2009-02-25,213.0,0.0
WindDir,Degree,2009-02-26,213.0,0.0
WindDir,Degree,2009-02-27,213.0,0.0
WindDir,Degree,2009-02-28,213.0,0.0
WindDir,Degree,2009-03-01,213.0,0.0
WindDir,Degree,2009-03-02,213.0,0.0
WindDir,Degree,2009-03-03,213.0,0.0
WindDir,Degree,2009-03-04,213.0,0.0
WindDir,Degree,2009-03-05,213.0,0.0
WindDir,Degree,2009-03-06,213.0,0.0
WindDir,Degree,2009-03-07,213.0,0.0
WindDir,Degree,2009-03-08,213.0,0.0
WindDir,Degree,2009-03-09,213.0,0.0
WindDir,Degree,2009-03-10,213.0,0.0
WindDir,Degree,2009-03-11,213.0,0.0
WindDir,Degree,2009-03-12,213.0,0.0
WindDir,Degree,2009-03-13,213.0,0.0
WindDir,Degree,2009-03-14,213.0,0.0
WindDir,Degree,2009-03-15,213.0,0.0
WindDir,Degree,2009-03-16,213.0,0.0
WindDir,Degree,2009-03-17,213.0,0.0
WindDir,Degree,2009-03-18,213.0,0.0
WindDir,Degree,2009-03-19,213.0,0.0
WindDir,Degree,2009-03-20,213.0,0.0
WindDir,Degree,2009-03-21,213.0,0.0
WindDir,Degree,2009-03-22,213.0,0.0
WindDir,Degree,2009-03-23,213.0,0.0
WindDir,Degree,2009-03-24,213.0,0.0
WindDir,Degree,2009-03-25,213.0,0.0
WindDir,Degree,2009-03-26,213.0,0.0
WindDir,Degree,2009-03-27,213.0,0.0
WindDir,Degree,2009-03-28,213.0,0.0
WindDir,Degree,2009-03-29,213.0,0.0
WindDir,Degree,2009-03-30,213.0,0.0
WindDir,Degree,2009-03-31,213.0,0.0
WindDir,Degree,2009-04-01,213.0,0.0
WindDir,Degree,2009-04-02,213.0,0.0
WindDir,Degree,2009-04-03,213.0,0.0
WindDir,Degree,2009-04-04,213.0,0.0
WindDir,Degree,2009-04-05,213.0,0.0
WindDir,Degree,2009-04-06,213.0,0.0
WindDir,Degree,2009-04-07,213.0,0.0
WindDir,Degree,2009-04-08,213.0,0.0
WindDir,Degree,2009-04-09,213.0,0.0
WindDir,Degree,2009-04-10,213.0,0.0
WindDir,Degree,2009-04-11,213.0,0.0
WindDir,Degree,2009-04-12,213.0,0.0
WindDir,Degree,2009-04-13,213.0,0.0
WindDir,Degree,2009-04-14,213.0,0.0
WindDir,Degree,2009-04-15,213.0,0.0
WindDir,Degree,2009-04-16,213.0,0.0
WindDir,Degree,2009-04-17,213.0,0.0
WindDir,Degree,2009-04-18,213.0,0.0
WindDir,Degree,2009-04-19,213.0,0.0
WindDir,Degree,2009-04-20,213.0,0.0
WindDir,Degree,2009-04-21,213.0,0.0
WindDir,Degree,2009-04-22,213.0,0.0
WindDir,Degree,2009-04-23,213.0,0.0
WindDir,Degree,2009-04-24,213.0,0.0
WindDir,Degree,2009-04-25,213.0,0.0
WindDir,Degree,2009-04-26,213.0,0.0
WindDir,Degree,2009-04-27,213.0,0.0
WindDir,Degree,2009-04-28,213.0,0.0
WindDir,Degree,2009-04-29,213.0,0.0
WindDir,Degree,2009-04-30,213.0,0.0
WindDir,Degree,2009-05-01,213.0,0.0
WindDir,Degree,2009-05-02,213.0,0.0
WindDir,Degree,2009-05-03,213.0,0.0
WindDir,Degree,2009-05-04,213.0,0.0
WindDir,Degree,2009-05-05,213.0,0.0
WindDir,Degree,2009-05-06,213.0,0.0
WindDir,Degree,2009-05-07,213.0,0.0
WindDir,Degree,2009-05-08,213.0,0.0
WindDir,Degree,2009-05-09,213.0,0.0
WindDir,Degree,2009-05-10,213.0,0.0
WindDir,Degree,2009-05-11,213.0,0.0
WindDir,Degree,2009-05-12,213.0,0.0
WindDir,Degree,2009-05-13,213.0,0.0
WindDir,Degree,2009-05-14,213.0,0.0
WindDir,Degree,2009-05-15,213.0,0.0
WindDir,Degree,2009-05-16,213.0,0.0
WindDir,Degree,2009-05-17,213.0,0.0
WindDir,Degree,2009-05-18,164.5909090909091,89.94596279865054
WindDir,Degree,2009-05-19,,
WindDir,Degree,2009-05-20,,
WindDir,Degree,2009-05-21,,
WindDir,Degree,2009-05-22,,
WindDir,Degree,2009-05-23,,
WindDir,Degree,2009-05-24,,
WindDir,Degree,2009-05-25,,
WindDir,Degree,2009-05-26,,
WindDir,Degree,2009-05-27,,
WindDir,Degree,2009-05-28,,
WindDir,Degree,2009-05-29,,
WindDir,Degree,2009-05-30,,
WindDir,Degree,2009-05-31,,
WindDir,Degree,2009-06-01,,
WindDir,Degree,2009-06-02,,
WindDir,Degree,2009-06-03,,
WindDir,Degree,2009-06-04,,
WindDir,Degree,2009-06-05,,
WindDir,Degree,2009-06-06,,
WindDir,Degree,2009-06-07,,
WindDir,Degree,2009-06-08,,
WindDir,Degree,2009-06-09,,
WindDir,Degree,2009-06-10,,
WindDir,Degree,2009-06-11,,
WindDir,Degree,2009-06-12,,
WindDir,Degree,2009-06-13,,
WindDir,Degree,2009-06-14,,
WindDir,Degree,2009-06-15,,
WindDir,Degree,2009-06-16,,
WindDir,Degree,2009-06-17,,
WindDir,Degree,2009-06-18,,
WindDir,Degree,2009-06-19,,
WindDir,Degree,2009-06-20,,
WindDir,Degree,2009-06-21,,
WindDir,Degree,2009-06-22,,
WindDir,Degree,2009-06-23,,
WindDir,Degree,2009-06-24,,
WindDir,Degree,2009-06-25,,
WindDir,Degree,2009-06-26,,
WindDir,Degree,2009-06-27,,
WindDir,Degree,2009-06-28,,
WindDir,Degree,2009-06-29,,
WindDir,Degree,2009-06-30,,
WindDir,Degree,2009-07-01,,
WindDir,Degree,2009-07-02,,
WindDir,Degree,2009-07-03,,
WindDir,Degree,2009-07-04,,
WindDir,Degree,2009-07-05,,
WindDir,Degree,2009-07-06,,
WindDir,Degree,2009-07-07,,
WindDir,Degree,2009-07-08,,
WindDir,Degree,2009-07-09,,
WindDir,Degree,2009-07-10,136.94897959183675,71.58894294180737
WindDir,Degree,2009-07-11,200.5,83.27299447234743
WindDir,Degree,2009-07-12,207.95138888888889,111.69021404823887
WindDir,Degree,2009-07-13,205.40972222222223,105.67494778864146
WindDir,Degree,2009-07-14,249.05555555555554,88.30943512760301
WindDir,Degree,2009-07-15,180.31944444444446,30.651812430647638
WindDir,Degree,2009-07-16,247.73611111111111,32.68026630475656
WindDir,Degree,2009-07-17,176.16666666666666,94.31260325570031
WindDir,Degree,2009-07-18,251.5625,44.45233461189134
WindDir,Degree,2009-07-19,243.90277777777777,55.60441188971092
WindDir,Degree,2009-07-20,101.02777777777777,61.879755317099615
WindDir,Degree,2009-07-21,117.50694444444444,30.84361559166051
WindDir,Degree,2009-07-22,100.5625,69.73623820927266
WindDir,Degree,2009-07-23,177.38194444444446,68.11230920123151
WindDir,Degree,2009-07-24,219.38194444444446,47.51679813795965
WindDir,Degree,2009-07-25,189.75,34.91618335585749
WindDir,Degree,2009-07-26,209.50694444444446,36.507494494071395
WindDir,Degree,2009-07-27,220.32638888888889,46.41690520668726
WindDir,Degree,2009-07-28,207.79861111111111,43.332924845662994
WindDir,Degree,2009-07-29,219.79861111111111,58.826707680432335
WindDir,Degree,2009-07-30,222.90277777777777,58.40027294749468
WindDir,Degree,2009-07-31,210.84722222222223,62.049643946668354
WindDir,Degree,2009-08-01,193.68055555555554,64.76203376879866
WindDir,Degree,2009-08-02,218.84027777777777,42.8906013135883
WindDir,Degree,2009-08-03,202.61805555555554,46.01459125951366
WindDir,Degree,2009-08-04,186.80555555555554,61.90577972472006
WindDir,Degree,2009-08-05,195.94444444444446,120.38770572280082
WindDir,Degree,2009-08-06,201.58333333333334,38.18037792821411
WindDir,Degree,2009-08-07,193.97222222222223,101.26444950469408
WindDir,Degree,2009-08-08,167.95138888888889,32.09085220526707
WindDir,Degree,2009-08-09,228.19444444444446,28.791577482919088
WindDir,Degree,2009-08-10,231.68055555555554,43.941737137103054
WindDir,Degree,2009-08-11,216.21527777777777,62.42614245218715
WindDir,Degree,2009-08-12,201.27083333333334,113.77312836413631
WindDir,Degree,2009-08-13,188.82638888888889,109.94800613927274
