parameter,Units,times,value_mean,value_std
Air_Temperature,F,2014-05-21 01:00:00,65.6,0.11573100344494731
Air_Temperature,F,2014-05-21 02:00:00,65.28333333333333,0.22720347223994222
Air_Temperature,F,2014-05-21 03:00:00,64.8,0.1530977270476233
Air_Temperature,F,2014-05-21 04:00:00,64.55,0.16109073916380595
Air_Temperature,F,2014-05-21 05:00:00,65.31666666666666,0.22720347223995005
Air_Temperature,F,2014-05-21 06:00:00,65.53333333333333,1.647558639956871
Air_Temperature,F,2014-05-21 07:00:00,59.88333333333333,0.9391638076591781
Air_Temperature,F,2014-05-21 08:00:00,61.21666666666667,0.4422706391457352
Air_Temperature,F,2014-05-21 09:00:00,60.449999999999996,0.3260555431127821
Air_Temperature,F,2014-05-21 10:00:00,59.949999999999996,0.05011299449438407
Air_Temperature,F,2014-05-21 11:00:00,59.900000000000006,0.23146200688986493
Air_Temperature,F,2014-05-21 12:00:00,60.73333333333333,0.8634701464532333
Air_Temperature,F,2014-05-21 13:00:00,63.86666666666667,1.0805004147637711
Air_Temperature,F,2014-05-21 14:00:00,65.06666666666666,0.1377474463442256
Air_Temperature,F,2014-05-21 15:00:00,63.78333333333333,1.9325835910381577
Air_Temperature,F,2014-05-21 16:00:00,60.699999999999996,0.2587823908071227
Air_Temperature,F,2014-05-21 17:00:00,62.28333333333333,0.35865720745374935
Air_Temperature,F,2014-05-21 18:00:00,61.81666666666666,0.7120435612955858
Air_Temperature,F,2014-05-21 19:00:00,63.666666666666664,0.39103837478957115
Air_Temperature,F,2014-05-21 20:00:00,62.85,0.7081139310637156
Air_Temperature,F,2014-05-21 21:00:00,65.35000000000001,0.9015697722853339
Air_Temperature,F,2014-05-21 22:00:00,63.75,0.6062084524178163
Air_Temperature,F,2014-05-21 23:00:00,64.71666666666667,0.3899665453416281
Air_Temperature,F,2014-05-22 00:00:00,64.73333333333333,0.3098191950718824
Air_Temperature,F,2014-05-22 01:00:00,64.43333333333334,0.5197168274106712
Air_Temperature,F,2014-05-22 02:00:00,64.83333333333333,0.592003016583579
Air_Temperature,F,2014-05-22 03:00:00,64.33333333333333,0.3151766963539619
Air_Temperature,F,2014-05-22 04:00:00,62.333333333333336,1.262034078415841
Air_Temperature,F,2014-05-22 05:00:00,60.699999999999996,0.2587823908071383
Air_Temperature,F,2014-05-22 06:00:00,64.2,0.801807911910227
Air_Temperature,F,2014-05-22 07:00:00,64.6,1.3359288462912073
Air_Temperature,F,2014-05-22 08:00:00,61.23333333333333,0.298816165988059
Air_Temperature,F,2014-05-22 09:00:00,60.699999999999996,0.15309772704762806
Air_Temperature,F,2014-05-22 10:00:00,61.11666666666667,0.6557381020818167
Air_Temperature,F,2014-05-22 11:00:00,59.65,1.2831927799076996
Air_Temperature,F,2014-05-22 12:00:00,56.76666666666666,1.450874807621475
Air_Temperature,F,2014-05-22 13:00:00,54.5,0.5550263945458157
Air_Temperature,F,2014-05-22 14:00:00,54.76666666666666,0.13774744634423705
Air_Temperature,F,2014-05-22 15:00:00,55.0,0.0
Air_Temperature,F,2014-05-22 16:00:00,55.65,0.19835294654408817
Air_Temperature,F,2014-05-22 17:00:00,55.6,0.4009039559551095
Air_Temperature,F,2014-05-22 18:00:00,55.166666666666664,0.13774744634424485
Air_Temperature,F,2014-05-22 19:00:00,55.51666666666667,0.13467462605094926
Air_Temperature,F,2014-05-22 20:00:00,55.5,0.23146200688986612
Air_Temperature,F,2014-05-22 21:00:00,56.06666666666666,0.13774744634424135
Air_Temperature,F,2014-05-22 22:00:00,56.65,0.30482544519151267
Air_Temperature,F,2014-05-22 23:00:00,57.65,0.2936353511704997
Air_Temperature,F,2014-05-23 00:00:00,57.800000000000004,0.10022598898877301
Air_Temperature,F,2014-05-23 01:00:00,57.31666666666667,0.22720347223995827
Air_Temperature,F,2014-05-23 02:00:00,56.81666666666666,0.27397140694794947
Air_Temperature,F,2014-05-23 03:00:00,56.416666666666664,0.13467462605095962
Air_Temperature,F,2014-05-23 04:00:00,55.916666666666664,0.2974121668382346
Air_Temperature,F,2014-05-23 05:00:00,54.550000000000004,0.29928270205044144
Air_Temperature,F,2014-05-23 06:00:00,54.06666666666666,0.17991115622087497
Air_Temperature,F,2014-05-23 07:00:00,53.93333333333334,0.17991115622086565
Air_Temperature,F,2014-05-23 08:00:00,53.199999999999996,0.16366835465886764
Air_Temperature,F,2014-05-23 09:00:00,52.416666666666664,0.4644284831789766
Air_Temperature,F,2014-05-23 10:00:00,51.98333333333333,0.2197111774769165
Air_Temperature,F,2014-05-23 11:00:00,51.03333333333333,0.26306007549272764
Air_Temperature,F,2014-05-23 12:00:00,50.18333333333334,0.1678764538901728
Air_Temperature,F,2014-05-23 13:00:00,50.43333333333333,0.09449396862012426
Air_Temperature,F,2014-05-23 14:00:00,50.78333333333333,0.31384589506985666
Air_Temperature,F,2014-05-23 15:00:00,50.23333333333333,0.09449396862012313
Air_Temperature,F,2014-05-23 16:00:00,50.56666666666667,0.1494080829940321
Air_Temperature,F,2014-05-23 17:00:00,50.800000000000004,0.10022598898877301
Air_Temperature,F,2014-05-23 18:00:00,50.98333333333333,0.10695990988578692
Air_Temperature,F,2014-05-23 19:00:00,51.5,0.3374109569147886
Air_Temperature,F,2014-05-23 20:00:00,52.28333333333333,0.35865720745376467
Air_Temperature,F,2014-05-23 21:00:00,53.1,0.15309772704762425
Air_Temperature,F,2014-05-23 22:00:00,52.93333333333333,0.14940808299403605
Air_Temperature,F,2014-05-23 23:00:00,52.833333333333336,0.07470404149701948
Air_Temperature,F,2014-05-24 00:00:00,53.333333333333336,0.09449396862012484
Air_Temperature,F,2014-05-24 01:00:00,53.583333333333336,0.13467462605095962
Air_Temperature,F,2014-05-24 02:00:00,54.06666666666667,0.29315982802255103
Air_Temperature,F,2014-05-24 03:00:00,54.666666666666664,0.09449396862012403
Air_Temperature,F,2014-05-24 04:00:00,54.43333333333334,0.3204446382983831
Air_Temperature,F,2014-05-24 05:00:00,53.53333333333333,0.22903825416354823
Air_Temperature,F,2014-05-24 06:00:00,52.75,0.5358420446666872
Air_Temperature,F,2014-05-24 07:00:00,51.35,0.5231950226007551
Air_Temperature,F,2014-05-24 08:00:00,52.083333333333336,0.41087222823357067
Air_Temperature,F,2014-05-24 09:00:00,50.63333333333333,0.34558189718522275
Air_Temperature,F,2014-05-24 10:00:00,50.13333333333333,0.12500377068218943
Air_Temperature,F,2014-05-24 11:00:00,52.01666666666666,1.0112675915798905
Air_Temperature,F,2014-05-24 12:00:00,54.0,0.15309772704763036
Air_Temperature,F,2014-05-24 13:00:00,54.23333333333333,0.14940808299402766
Air_Temperature,F,2014-05-24 14:00:00,54.63333333333333,0.18898793724024596
Air_Temperature,F,2014-05-24 15:00:00,55.0,0.2314620068898635
Air_Temperature,F,2014-05-24 16:00:00,55.6,0.23146200688986204
Air_Temperature,F,2014-05-24 17:00:00,56.166666666666664,0.24321873786669843
Air_Temperature,F,2014-05-24 18:00:00,57.25,0.23682477245989683
Air_Temperature,F,2014-05-24 19:00:00,57.86666666666667,0.32044463829839087
Air_Temperature,F,2014-05-24 20:00:00,59.36666666666667,0.6356431642655634
Air_Temperature,F,2014-05-24 21:00:00,61.03333333333333,0.431735073226612
Air_Temperature,F,2014-05-24 22:00:00,61.98333333333334,0.18676010374254662
Air_Temperature,F,2014-05-24 23:00:00,61.38333333333333,0.21971117747693752
Air_Temperature,F,2014-05-25 00:00:00,60.833333333333336,0.23623492155030076
Air_Temperature,F,2014-05-25 01:00:00,60.199999999999996,0.1636683546588668
Air_Temperature,F,2014-05-25 02:00:00,60.1,0.10022598898878039
Air_Temperature,F,2014-05-25 03:00:00,59.85,0.5199852068901522
Air_Temperature,F,2014-05-25 04:00:00,58.56666666666666,0.21391981977156804
Air_Temperature,F,2014-05-25 05:00:00,57.75,0.3555315948437282
Air_Temperature,F,2014-05-25 06:00:00,57.36666666666667,0.09449396862012516
Air_Temperature,F,2014-05-25 07:00:00,56.61666666666667,0.4149269866172163
Air_Temperature,F,2014-05-25 08:00:00,55.65,0.19835294654407462
Air_Temperature,F,2014-05-25 09:00:00,55.550000000000004,0.11205606224552217
Air_Temperature,F,2014-05-25 10:00:00,55.13333333333333,0.43942235495384463
Air_Temperature,F,2014-05-25 11:00:00,56.15,0.7009850857883873
Air_Temperature,F,2014-05-25 12:00:00,58.550000000000004,0.8239486650968881
Air_Temperature,F,2014-05-25 13:00:00,60.78333333333333,0.3443686158606012
Air_Temperature,F,2014-05-25 14:00:00,60.73333333333333,0.31517669635393786
Air_Temperature,F,2014-05-25 15:00:00,62.050000000000004,0.6463086972389329
Air_Temperature,F,2014-05-25 16:00:00,63.36666666666667,0.4278396395431479
Air_Temperature,F,2014-05-25 17:00:00,64.31666666666666,0.714390964019091
Air_Temperature,F,2014-05-25 18:00:00,65.61666666666666,0.45348491388266876
Air_Temperature,F,2014-05-25 19:00:00,66.56666666666668,0.4544069444798842
Air_Temperature,F,2014-05-25 20:00:00,67.11666666666666,0.5711318180109468
Air_Temperature,F,2014-05-25 21:00:00,69.45,1.0821777105841286
Air_Temperature,F,2014-05-25 22:00:00,71.8,1.6077864832015705
Air_Temperature,F,2014-05-25 23:00:00,66.7,0.494403063441464
Air_Temperature,F,2014-05-26 00:00:00,66.08333333333333,0.829349451570654
Air_Temperature,F,2014-05-26 01:00:00,64.21666666666667,0.3084652809678804
Air_Temperature,F,2014-05-26 02:00:00,64.71666666666667,0.2974121668382335
Air_Temperature,F,2014-05-26 03:00:00,65.03333333333333,0.18898793724022278
Air_Temperature,F,2014-05-26 04:00:00,64.81666666666668,0.48901199373337284
Air_Temperature,F,2014-05-26 05:00:00,64.83333333333333,0.1494080829940463
Air_Temperature,F,2014-05-26 06:00:00,65.03333333333333,0.25000754136439785
Air_Temperature,F,2014-05-26 07:00:00,64.51666666666667,0.17756947952937058
Air_Temperature,F,2014-05-26 08:00:00,65.38333333333334,0.9373794542912001
Air_Temperature,F,2014-05-26 09:00:00,69.88333333333334,1.3339431109413076
Air_Temperature,F,2014-05-26 10:00:00,69.06666666666666,1.7240294447587508
Air_Temperature,F,2014-05-26 11:00:00,68.35,0.40814667756486495
Air_Temperature,F,2014-05-26 12:00:00,69.41666666666667,0.2859320975410535
Air_Temperature,F,2014-05-26 13:00:00,69.89999999999999,0.3169424059474736
Air_Temperature,F,2014-05-26 14:00:00,68.60000000000001,0.39246292732087645
Air_Temperature,F,2014-05-26 15:00:00,67.63333333333334,0.8995557811043275
Air_Temperature,F,2014-05-26 16:00:00,67.6,0.31161526342300705
Air_Temperature,F,2014-05-26 17:00:00,67.16666666666667,0.21391981977154975
Air_Temperature,F,2014-05-26 18:00:00,66.43333333333334,0.21391981977157806
Air_Temperature,F,2014-05-26 19:00:00,68.13333333333334,0.4864374757334397
Air_Temperature,F,2014-05-26 20:00:00,69.10000000000001,0.28348190586039645
Air_Temperature,F,2014-05-26 21:00:00,69.56666666666666,0.21391981977157676
Air_Temperature,F,2014-05-26 22:00:00,69.75,0.7627498477985756
Air_Temperature,F,2014-05-26 23:00:00,71.4,0.49777786755726416
Air_Temperature,F,2014-05-27 00:00:00,70.03333333333333,0.5509897853769573
Air_Temperature,F,2014-05-27 01:00:00,72.25,0.2820015724740474
Air_Temperature,F,2014-05-27 02:00:00,72.96666666666667,0.17991115622090764
Air_Temperature,F,2014-05-27 03:00:00,71.81666666666668,0.12160936893335804
Air_Temperature,F,2014-05-27 04:00:00,72.51666666666667,0.45348491388266565
Air_Temperature,F,2014-05-27 05:00:00,73.78333333333333,0.33947213037323953
Air_Temperature,F,2014-05-27 06:00:00,73.83333333333333,0.2216079998120606
Air_Temperature,F,2014-05-27 07:00:00,73.25,0.26986673433129876
Air_Temperature,F,2014-05-27 08:00:00,72.56666666666668,0.5863196560451358
Air_Temperature,F,2014-05-27 09:00:00,70.83333333333333,0.1250037706822015
Air_Temperature,F,2014-05-27 10:00:00,68.5,1.5645102453139195
Air_Temperature,F,2014-05-27 11:00:00,66.35000000000001,0.18972473511150534
Air_Temperature,F,2014-05-27 12:00:00,66.60000000000001,0.19191815751908975
Air_Temperature,F,2014-05-27 13:00:00,69.39999999999999,1.9217968590412555
Air_Temperature,F,2014-05-27 14:00:00,66.13333333333334,0.9607532238636665
Air_Temperature,F,2014-05-27 15:00:00,64.88333333333334,0.3394721303732595
Air_Temperature,F,2014-05-27 16:00:00,65.58333333333333,0.3084652809679001
Air_Temperature,F,2014-05-27 17:00:00,66.66666666666667,1.1811746077515284
Air_Temperature,F,2014-05-27 18:00:00,67.14999999999999,0.5481973750310635
Air_Temperature,F,2014-05-27 19:00:00,65.71666666666667,0.48901199373339665
Air_Temperature,F,2014-05-27 20:00:00,67.33333333333333,0.8217444564671799
Air_Temperature,F,2014-05-27 21:00:00,69.18333333333334,0.2483277404291944
Air_Temperature,F,2014-05-27 22:00:00,68.60000000000001,0.15309772704763894
Air_Temperature,F,2014-05-27 23:00:00,68.78333333333335,0.2344564652285752
Air_Temperature,F,2014-05-28 00:00:00,68.06666666666666,0.14940808299404482
Air_Temperature,F,2014-05-28 01:00:00,67.56666666666668,0.21391981977156133
Air_Temperature,F,2014-05-28 02:00:00,66.61666666666666,0.648033339924039
Air_Temperature,F,2014-05-28 03:00:00,64.33333333333333,0.3357529077803395
Air_Temperature,F,2014-05-28 04:00:00,64.11666666666666,0.27397140694795585
Air_Temperature,F,2014-05-28 05:00:00,64.51666666666667,0.1775694795293745
Air_Temperature,F,2014-05-28 06:00:00,64.25,0.3048254451915199
Air_Temperature,F,2014-05-28 07:00:00,62.98333333333334,0.41492698661719635
Air_Temperature,F,2014-05-28 08:00:00,61.833333333333336,0.2216079998120317
Air_Temperature,F,2014-05-28 09:00:00,60.9,0.23146200688985402
Air_Temperature,F,2014-05-28 10:00:00,60.349999999999994,0.2968084198523332
Air_Temperature,F,2014-05-28 11:00:00,60.65,0.345985378813814
Air_Temperature,F,2014-05-28 12:00:00,62.300000000000004,0.5757544725572474
Air_Temperature,F,2014-05-28 13:00:00,62.25,1.1365085057800706
Air_Temperature,F,2014-05-28 14:00:00,60.050000000000004,0.6144379030069517
Air_Temperature,F,2014-05-28 15:00:00,58.43333333333334,0.45070750482098487
Air_Temperature,F,2014-05-28 16:00:00,61.18333333333334,1.2088443554554138
Air_Temperature,F,2014-05-28 17:00:00,62.449999999999996,1.494174207074248
Air_Temperature,F,2014-05-28 18:00:00,65.4,0.7410399931806821
Air_Temperature,F,2014-05-28 19:00:00,67.48333333333333,0.48901199373335225
Air_Temperature,F,2014-05-28 20:00:00,66.13333333333334,0.7031710119853721
Air_Temperature,F,2014-05-28 21:00:00,65.28333333333333,0.2677908055468578
Air_Temperature,F,2014-05-28 22:00:00,64.89999999999999,0.5520017050272182
Air_Temperature,F,2014-05-28 23:00:00,63.75,0.5691742053344587
Air_Temperature,F,2014-05-29 00:00:00,61.699999999999996,0.6285802432243157
Air_Temperature,F,2014-05-29 01:00:00,59.81666666666666,0.36329520881525307
Air_Temperature,F,2014-05-29 02:00:00,59.050000000000004,0.05011299449438407
Air_Temperature,F,2014-05-29 03:00:00,58.48333333333333,0.2739714069479516
Air_Temperature,F,2014-05-29 04:00:00,57.93333333333334,0.13774744634424485
Air_Temperature,F,2014-05-29 05:00:00,57.25,0.29928270205044705
Air_Temperature,F,2014-05-29 06:00:00,56.61666666666667,0.23445646522858457
Air_Temperature,F,2014-05-29 07:00:00,55.416666666666664,0.4608095047829868
Air_Temperature,F,2014-05-29 08:00:00,54.03333333333333,0.29881616598805494
Air_Temperature,F,2014-05-29 09:00:00,53.68333333333334,0.10695990988578674
Air_Temperature,F,2014-05-29 10:00:00,54.416666666666664,0.4890119937333824
Air_Temperature,F,2014-05-29 11:00:00,55.68333333333334,0.46080950478297655
Air_Temperature,F,2014-05-29 12:00:00,57.43333333333334,0.5261201509855048
Air_Temperature,F,2014-05-29 13:00:00,59.31666666666666,0.5025200445489308
Air_Temperature,F,2014-05-29 14:00:00,59.18333333333334,0.1678764538901672
Air_Temperature,F,2014-05-29 15:00:00,59.46666666666667,0.40367841090012385
Air_Temperature,F,2014-05-29 16:00:00,60.18333333333334,0.2483277404291834
Air_Temperature,F,2014-05-29 17:00:00,60.083333333333336,0.8492965770073553
Air_Temperature,F,2014-05-29 18:00:00,58.28333333333333,0.23445646522857855
Air_Temperature,F,2014-05-29 19:00:00,59.416666666666664,0.9741647619416125
Air_Temperature,F,2014-05-29 20:00:00,58.666666666666664,0.18898793724025623
Air_Temperature,F,2014-05-29 21:00:00,60.26666666666667,1.8441460927657036
Air_Temperature,F,2014-05-29 22:00:00,63.650000000000006,0.16109073916381675
Air_Temperature,F,2014-05-29 23:00:00,63.35,0.19835294654407967
Air_Temperature,F,2014-05-30 00:00:00,62.38333333333333,0.8393822694508607
Air_Temperature,F,2014-05-30 01:00:00,58.9,0.6521110862255646
Air_Temperature,F,2014-05-30 02:00:00,58.0,0.10022598898877944
Air_Temperature,F,2014-05-30 03:00:00,57.98333333333333,0.12160936893335796
Air_Temperature,F,2014-05-30 04:00:00,57.31666666666667,0.2272034722399581
Air_Temperature,F,2014-05-30 05:00:00,54.26666666666666,0.2873921858308303
Air_Temperature,F,2014-05-30 06:00:00,55.5,0.3324119997180606
Air_Temperature,F,2014-05-30 07:00:00,56.199999999999996,0.15309772704762897
Air_Temperature,F,2014-05-30 08:00:00,55.86666666666667,0.1377474463442414
Air_Temperature,F,2014-05-30 09:00:00,56.13333333333333,0.07470404149701705
Air_Temperature,F,2014-05-30 10:00:00,56.099999999999994,0.1636683546588739
Air_Temperature,F,2014-05-30 11:00:00,55.349999999999994,0.5002940311927233
Air_Temperature,F,2014-05-30 12:00:00,55.86666666666667,0.3779758744805047
Air_Temperature,F,2014-05-30 13:00:00,53.85,1.8970267281300401
Air_Temperature,F,2014-05-30 14:00:00,53.63333333333333,0.6382716103408843
Air_Temperature,F,2014-05-30 15:00:00,54.9,0.10022598898878125
Air_Temperature,F,2014-05-30 16:00:00,55.63333333333333,0.21391981977157062
Air_Temperature,F,2014-05-30 17:00:00,57.166666666666664,0.6059782612371578
Air_Temperature,F,2014-05-30 18:00:00,59.18333333333334,0.8512655825334431
Air_Temperature,F,2014-05-30 19:00:00,62.11666666666667,0.27397140694795147
Air_Temperature,F,2014-05-30 20:00:00,63.583333333333336,1.059771027376945
Air_Temperature,F,2014-05-30 21:00:00,66.76666666666667,0.8517571227048659
Air_Temperature,F,2014-05-30 22:00:00,67.08333333333333,0.3491964488355209
Air_Temperature,F,2014-05-30 23:00:00,68.03333333333333,0.49327299781871276
Air_Temperature,F,2014-05-31 00:00:00,65.4,1.276980318184931
Air_Temperature,F,2014-05-31 01:00:00,63.28333333333334,0.7397209126809865
Air_Temperature,F,2014-05-31 02:00:00,62.199999999999996,0.4629240137797315
Air_Temperature,F,2014-05-31 03:00:00,62.28333333333333,0.2859320975410626
Air_Temperature,F,2014-05-31 04:00:00,62.48333333333334,0.16787645389018044
Air_Temperature,F,2014-05-31 05:00:00,62.0,0.351982105674313
Air_Temperature,F,2014-05-31 06:00:00,60.333333333333336,0.4898671596336001
Air_Temperature,F,2014-05-31 07:00:00,59.449999999999996,0.31561904982967043
Air_Temperature,F,2014-05-31 08:00:00,58.26666666666667,0.3644454867610684
Air_Temperature,F,2014-05-31 09:00:00,57.900000000000006,0.2004519779775505
Air_Temperature,F,2014-05-31 10:00:00,57.56666666666667,0.2931598280225538
Air_Temperature,F,2014-05-31 11:00:00,58.73333333333333,0.8073568218002249
Air_Temperature,F,2014-05-31 12:00:00,61.76666666666667,1.1095499338952357
Air_Temperature,F,2014-05-31 13:00:00,64.4,0.6723363734731659
Air_Temperature,F,2014-05-31 14:00:00,66.23333333333333,0.6563760831979547
Air_Temperature,F,2014-05-31 15:00:00,67.48333333333333,0.32946091531614247
Air_Temperature,F,2014-05-31 16:00:00,69.88333333333334,1.1418971539090594
Air_Temperature,F,2014-05-31 17:00:00,71.3,0.327336709317733
Air_Temperature,F,2014-05-31 18:00:00,71.55,0.263589904983192
Air_Temperature,F,2014-05-31 19:00:00,71.61666666666666,0.5347995494289302
Air_Temperature,F,2014-05-31 20:00:00,71.23333333333333,0.5386985042037412
Air_Temperature,F,2014-05-31 21:00:00,69.2,0.3006779669663198
