times,parameter,Units,value_mean,value_std,location
2009-06-03,Bat,V,13.75625,0.2182193411479924,Beach2_Buoy
2009-06-04,Bat,V,14.525,0.9722752434039296,Beach2_Buoy
2009-06-05,Bat,V,15.00625,1.2934213659079676,Beach2_Buoy
2009-06-06,Bat,V,15.05625,1.3267952510835543,Beach2_Buoy
2009-06-07,Bat,V,14.347916666666668,0.7385983226825686,Beach2_Buoy
2009-06-08,Bat,V,14.554166666666667,0.9562689760783476,Beach2_Buoy
2009-06-09,Bat,V,14.858333333333334,1.2712589393117912,Beach2_Buoy
2009-06-10,Bat,V,14.629166666666668,1.0256203796339882,Beach2_Buoy
2009-06-11,Bat,V,14.264583333333334,0.5521677140119338,Beach2_Buoy
2009-06-12,Bat,V,14.629166666666668,1.0469730093319047,Beach2_Buoy
2009-06-13,Bat,V,14.66875,1.004279407166937,Beach2_Buoy
2009-06-14,Bat,V,14.597916666666668,0.8837756486592735,Beach2_Buoy
2009-06-15,Bat,V,14.622916666666669,0.9640869527601074,Beach2_Buoy
2009-06-16,Bat,V,14.616666666666667,0.917752419526149,Beach2_Buoy
2009-06-17,Bat,V,14.15625,0.4561197351200202,Beach2_Buoy
2009-06-18,Bat,V,14.066666666666668,0.4127403662462373,Beach2_Buoy
2009-06-19,Bat,V,14.372916666666669,0.7136181657755233,Beach2_Buoy
2009-06-20,Bat,V,14.154166666666669,0.5379070287988499,Beach2_Buoy
2009-06-21,Bat,V,14.84375,1.2082880891505052,Beach2_Buoy
2009-06-22,Bat,V,14.495833333333332,0.7943841006029638,Beach2_Buoy
2009-06-23,Bat,V,14.566666666666668,0.9214542930522374,Beach2_Buoy
2009-06-24,Bat,V,14.477083333333333,0.7858427061856897,Beach2_Buoy
2009-06-25,Bat,V,14.44375,0.8409483628238834,Beach2_Buoy
2009-06-26,Bat,V,14.627083333333331,1.0182880049342165,Beach2_Buoy
2009-06-27,Bat,V,14.495833333333332,0.7497399076199783,Beach2_Buoy
2009-06-28,Bat,V,14.3125,0.7796957944704418,Beach2_Buoy
2009-06-29,Bat,V,14.241176470588234,0.6883484069944265,Beach2_Buoy
2009-06-30,Bat,V,,,Beach2_Buoy
2009-07-01,Bat,V,,,Beach2_Buoy
2009-07-02,Bat,V,,,Beach2_Buoy
2009-07-03,Bat,V,,,Beach2_Buoy
2009-07-04,Bat,V,,,Beach2_Buoy
2009-07-05,Bat,V,,,Beach2_Buoy
2009-07-06,Bat,V,,,Beach2_Buoy
2009-07-07,Bat,V,,,Beach2_Buoy
2009-07-08,Bat,V,,,Beach2_Buoy
2009-07-09,Bat,V,,,Beach2_Buoy
2009-07-10,Bat,V,13.7,,Beach2_Buoy
2009-07-11,Bat,V,,,Beach2_Buoy
2009-07-12,Bat,V,,,Beach2_Buoy
2009-07-13,Bat,V,,,Beach2_Buoy
2009-07-14,Bat,V,,,Beach2_Buoy
2009-07-15,Bat,V,,,Beach2_Buoy
2009-07-16,Bat,V,,,Beach2_Buoy
2009-07-17,Bat,V,13.834285714285716,0.1862049110726215,Beach2_Buoy
2009-07-18,Bat,V,14.270833333333334,0.6119234875455658,Beach2_Buoy
2009-07-19,Bat,V,14.427083333333334,0.7479730292478928,Beach2_Buoy
2009-07-20,Bat,V,14.40625,0.652134384401826,Beach2_Buoy
2009-07-21,Bat,V,14.216666666666669,0.6365910987049332,Beach2_Buoy
2009-07-22,Bat,V,14.289583333333333,0.6144499644928363,Beach2_Buoy
2009-07-23,Bat,V,14.145833333333334,0.6243152277064039,Beach2_Buoy
2009-07-24,Bat,V,14.502083333333331,0.7714285127959752,Beach2_Buoy
2009-07-25,Bat,V,14.335416666666667,0.7812945022786095,Beach2_Buoy
2009-07-26,Bat,V,14.3125,0.6711771177597271,Beach2_Buoy
2009-07-27,Bat,V,14.479166666666666,0.7704539511094364,Beach2_Buoy
2009-07-28,Bat,V,14.4625,0.8471792997692087,Beach2_Buoy
2009-07-29,Bat,V,14.072916666666666,0.3791028509932439,Beach2_Buoy
2009-07-30,Bat,V,14.414583333333333,0.7406120480209314,Beach2_Buoy
2009-07-31,Bat,V,14.372916666666669,0.7192607266546676,Beach2_Buoy
2009-08-01,Bat,V,14.579166666666666,0.9931592260191452,Beach2_Buoy
2009-08-02,Bat,V,14.3125,0.6917830800093568,Beach2_Buoy
2009-08-03,Bat,V,14.489583333333334,0.7925825236135284,Beach2_Buoy
2009-08-04,Bat,V,14.420833333333334,0.7846827068023164,Beach2_Buoy
2009-08-05,Bat,V,14.504166666666668,0.8097696896986267,Beach2_Buoy
2009-08-06,Bat,V,14.008333333333333,0.476169705727362,Beach2_Buoy
2009-08-07,Bat,V,14.502083333333331,0.8169714657725355,Beach2_Buoy
2009-08-08,Bat,V,14.208333333333334,0.5094149056508758,Beach2_Buoy
2009-08-09,Bat,V,14.477083333333333,0.8975710920301662,Beach2_Buoy
2009-08-10,Bat,V,14.447826086956525,0.8217882746665632,Beach2_Buoy
2009-08-11,Bat,V,,,Beach2_Buoy
2009-08-12,Bat,V,,,Beach2_Buoy
2009-08-13,Bat,V,,,Beach2_Buoy
2009-08-14,Bat,V,,,Beach2_Buoy
2009-08-15,Bat,V,,,Beach2_Buoy
2009-08-16,Bat,V,,,Beach2_Buoy
2009-08-17,Bat,V,,,Beach2_Buoy
2009-08-18,Bat,V,,,Beach2_Buoy
2009-08-19,Bat,V,,,Beach2_Buoy
2009-08-20,Bat,V,,,Beach2_Buoy
2009-08-21,Bat,V,,,Beach2_Buoy
2009-08-22,Bat,V,,,Beach2_Buoy
2009-08-23,Bat,V,,,Beach2_Buoy
2009-08-24,Bat,V,,,Beach2_Buoy
2009-08-25,Bat,V,,,Beach2_Buoy
2009-08-26,Bat,V,,,Beach2_Buoy
2009-08-27,Bat,V,,,Beach2_Buoy
2009-08-28,Bat,V,,,Beach2_Buoy
2009-08-29,Bat,V,,,Beach2_Buoy
2009-08-30,Bat,V,,,Beach2_Buoy
2009-08-31,Bat,V,,,Beach2_Buoy
2009-09-01,Bat,V,,,Beach2_Buoy
2009-09-02,Bat,V,,,Beach2_Buoy
2009-09-03,Bat,V,,,Beach2_Buoy
2009-09-04,Bat,V,,,Beach2_Buoy
2009-09-05,Bat,V,,,Beach2_Buoy
2009-09-06,Bat,V,,,Beach2_Buoy
2009-09-07,Bat,V,,,Beach2_Buoy
2009-09-08,Bat,V,,,Beach2_Buoy
2009-09-09,Bat,V,,,Beach2_Buoy
2009-09-10,Bat,V,,,Beach2_Buoy
2009-09-11,Bat,V,,,Beach2_Buoy
2009-09-12,Bat,V,,,Beach2_Buoy
2009-09-13,Bat,V,,,Beach2_Buoy
2009-09-14,Bat,V,,,Beach2_Buoy
2009-09-15,Bat,V,,,Beach2_Buoy
2009-09-16,Bat,V,,,Beach2_Buoy
2009-09-17,Bat,V,,,Beach2_Buoy
2009-09-18,Bat,V,,,Beach2_Buoy
2009-09-19,Bat,V,,,Beach2_Buoy
2009-09-20,Bat,V,,,Beach2_Buoy
2009-09-21,Bat,V,,,Beach2_Buoy
2009-09-22,Bat,V,,,Beach2_Buoy
2009-09-23,Bat,V,,,Beach2_Buoy
2009-09-24,Bat,V,,,Beach2_Buoy
2009-09-25,Bat,V,,,Beach2_Buoy
2009-09-26,Bat,V,,,Beach2_Buoy
2009-09-27,Bat,V,,,Beach2_Buoy
2009-09-28,Bat,V,,,Beach2_Buoy
2009-09-29,Bat,V,,,Beach2_Buoy
2009-09-30,Bat,V,,,Beach2_Buoy
2009-10-01,Bat,V,,,Beach2_Buoy
2009-10-02,Bat,V,,,Beach2_Buoy
2009-10-03,Bat,V,,,Beach2_Buoy
2009-10-04,Bat,V,,,Beach2_Buoy
2009-10-05,Bat,V,,,Beach2_Buoy
2009-10-06,Bat,V,,,Beach2_Buoy
2009-10-07,Bat,V,,,Beach2_Buoy
2009-10-08,Bat,V,,,Beach2_Buoy
2009-10-09,Bat,V,,,Beach2_Buoy
2009-10-10,Bat,V,,,Beach2_Buoy
2009-10-11,Bat,V,,,Beach2_Buoy
2009-10-12,Bat,V,,,Beach2_Buoy
2009-10-13,Bat,V,,,Beach2_Buoy
2009-10-14,Bat,V,,,Beach2_Buoy
2009-10-15,Bat,V,,,Beach2_Buoy
2009-10-16,Bat,V,,,Beach2_Buoy
2009-10-17,Bat,V,,,Beach2_Buoy
2009-10-18,Bat,V,,,Beach2_Buoy
2009-10-19,Bat,V,,,Beach2_Buoy
2009-10-20,Bat,V,,,Beach2_Buoy
2009-10-21,Bat,V,,,Beach2_Buoy
2009-10-22,Bat,V,,,Beach2_Buoy
2009-10-23,Bat,V,,,Beach2_Buoy
2009-10-24,Bat,V,,,Beach2_Buoy
2009-10-25,Bat,V,,,Beach2_Buoy
2009-10-26,Bat,V,,,Beach2_Buoy
2009-10-27,Bat,V,,,Beach2_Buoy
2009-10-28,Bat,V,,,Beach2_Buoy
2009-10-29,Bat,V,,,Beach2_Buoy
2009-10-30,Bat,V,,,Beach2_Buoy
2009-10-31,Bat,V,,,Beach2_Buoy
2009-11-01,Bat,V,,,Beach2_Buoy
2009-11-02,Bat,V,,,Beach2_Buoy
2009-11-03,Bat,V,,,Beach2_Buoy
2009-11-04,Bat,V,,,Beach2_Buoy
2009-11-05,Bat,V,,,Beach2_Buoy
2009-11-06,Bat,V,,,Beach2_Buoy
2009-11-07,Bat,V,,,Beach2_Buoy
2009-11-08,Bat,V,,,Beach2_Buoy
2009-11-09,Bat,V,,,Beach2_Buoy
2009-11-10,Bat,V,,,Beach2_Buoy
2009-11-11,Bat,V,,,Beach2_Buoy
2009-11-12,Bat,V,,,Beach2_Buoy
2009-11-13,Bat,V,,,Beach2_Buoy
2009-11-14,Bat,V,,,Beach2_Buoy
2009-11-15,Bat,V,,,Beach2_Buoy
2009-11-16,Bat,V,,,Beach2_Buoy
2009-11-17,Bat,V,,,Beach2_Buoy
2009-11-18,Bat,V,,,Beach2_Buoy
2009-11-19,Bat,V,,,Beach2_Buoy
2009-11-20,Bat,V,,,Beach2_Buoy
2009-11-21,Bat,V,,,Beach2_Buoy
2009-11-22,Bat,V,,,Beach2_Buoy
2009-11-23,Bat,V,,,Beach2_Buoy
2009-11-24,Bat,V,,,Beach2_Buoy
2009-11-25,Bat,V,,,Beach2_Buoy
2009-11-26,Bat,V,,,Beach2_Buoy
2009-11-27,Bat,V,,,Beach2_Buoy
2009-11-28,Bat,V,,,Beach2_Buoy
2009-11-29,Bat,V,,,Beach2_Buoy
2009-11-30,Bat,V,,,Beach2_Buoy
2009-12-01,Bat,V,,,Beach2_Buoy
2009-12-02,Bat,V,,,Beach2_Buoy
2009-12-03,Bat,V,,,Beach2_Buoy
2009-12-04,Bat,V,,,Beach2_Buoy
2009-12-05,Bat,V,,,Beach2_Buoy
2009-12-06,Bat,V,,,Beach2_Buoy
2009-12-07,Bat,V,,,Beach2_Buoy
2009-12-08,Bat,V,,,Beach2_Buoy
2009-12-09,Bat,V,,,Beach2_Buoy
2009-12-10,Bat,V,,,Beach2_Buoy
2009-12-11,Bat,V,,,Beach2_Buoy
2009-12-12,Bat,V,,,Beach2_Buoy
2009-12-13,Bat,V,,,Beach2_Buoy
2009-12-14,Bat,V,,,Beach2_Buoy
2009-12-15,Bat,V,,,Beach2_Buoy
2009-12-16,Bat,V,,,Beach2_Buoy
2009-12-17,Bat,V,,,Beach2_Buoy
2009-12-18,Bat,V,,,Beach2_Buoy
2009-12-19,Bat,V,,,Beach2_Buoy
2009-12-20,Bat,V,,,Beach2_Buoy
2009-12-21,Bat,V,,,Beach2_Buoy
2009-12-22,Bat,V,,,Beach2_Buoy
2009-12-23,Bat,V,,,Beach2_Buoy
2009-12-24,Bat,V,,,Beach2_Buoy
2009-12-25,Bat,V,,,Beach2_Buoy
2009-12-26,Bat,V,,,Beach2_Buoy
2009-12-27,Bat,V,,,Beach2_Buoy
2009-12-28,Bat,V,,,Beach2_Buoy
2009-12-29,Bat,V,,,Beach2_Buoy
2009-12-30,Bat,V,,,Beach2_Buoy
2009-12-31,Bat,V,,,Beach2_Buoy
2010-01-01,Bat,V,,,Beach2_Buoy
2010-01-02,Bat,V,,,Beach2_Buoy
2010-01-03,Bat,V,,,Beach2_Buoy
2010-01-04,Bat,V,,,Beach2_Buoy
2010-01-05,Bat,V,,,Beach2_Buoy
2010-01-06,Bat,V,,,Beach2_Buoy
2010-01-07,Bat,V,,,Beach2_Buoy
2010-01-08,Bat,V,,,Beach2_Buoy
2010-01-09,Bat,V,,,Beach2_Buoy
2010-01-10,Bat,V,,,Beach2_Buoy
2010-01-11,Bat,V,,,Beach2_Buoy
2010-01-12,Bat,V,,,Beach2_Buoy
2010-01-13,Bat,V,,,Beach2_Buoy
2010-01-14,Bat,V,,,Beach2_Buoy
2010-01-15,Bat,V,,,Beach2_Buoy
2010-01-16,Bat,V,,,Beach2_Buoy
2010-01-17,Bat,V,,,Beach2_Buoy
2010-01-18,Bat,V,,,Beach2_Buoy
2010-01-19,Bat,V,,,Beach2_Buoy
2010-01-20,Bat,V,,,Beach2_Buoy
2010-01-21,Bat,V,,,Beach2_Buoy
2010-01-22,Bat,V,,,Beach2_Buoy
2010-01-23,Bat,V,,,Beach2_Buoy
2010-01-24,Bat,V,,,Beach2_Buoy
2010-01-25,Bat,V,,,Beach2_Buoy
2010-01-26,Bat,V,,,Beach2_Buoy
2010-01-27,Bat,V,,,Beach2_Buoy
2010-01-28,Bat,V,,,Beach2_Buoy
2010-01-29,Bat,V,,,Beach2_Buoy
2010-01-30,Bat,V,,,Beach2_Buoy
2010-01-31,Bat,V,,,Beach2_Buoy
2010-02-01,Bat,V,,,Beach2_Buoy
2010-02-02,Bat,V,,,Beach2_Buoy
2010-02-03,Bat,V,,,Beach2_Buoy
2010-02-04,Bat,V,,,Beach2_Buoy
2010-02-05,Bat,V,,,Beach2_Buoy
2010-02-06,Bat,V,,,Beach2_Buoy
2010-02-07,Bat,V,,,Beach2_Buoy
2010-02-08,Bat,V,,,Beach2_Buoy
2010-02-09,Bat,V,,,Beach2_Buoy
2010-02-10,Bat,V,,,Beach2_Buoy
2010-02-11,Bat,V,,,Beach2_Buoy
2010-02-12,Bat,V,,,Beach2_Buoy
2010-02-13,Bat,V,,,Beach2_Buoy
2010-02-14,Bat,V,,,Beach2_Buoy
2010-02-15,Bat,V,,,Beach2_Buoy
2010-02-16,Bat,V,,,Beach2_Buoy
2010-02-17,Bat,V,,,Beach2_Buoy
2010-02-18,Bat,V,,,Beach2_Buoy
2010-02-19,Bat,V,,,Beach2_Buoy
2010-02-20,Bat,V,,,Beach2_Buoy
2010-02-21,Bat,V,,,Beach2_Buoy
2010-02-22,Bat,V,,,Beach2_Buoy
2010-02-23,Bat,V,,,Beach2_Buoy
2010-02-24,Bat,V,,,Beach2_Buoy
2010-02-25,Bat,V,,,Beach2_Buoy
2010-02-26,Bat,V,,,Beach2_Buoy
2010-02-27,Bat,V,,,Beach2_Buoy
2010-02-28,Bat,V,,,Beach2_Buoy
2010-03-01,Bat,V,,,Beach2_Buoy
2010-03-02,Bat,V,,,Beach2_Buoy
2010-03-03,Bat,V,,,Beach2_Buoy
2010-03-04,Bat,V,,,Beach2_Buoy
2010-03-05,Bat,V,,,Beach2_Buoy
2010-03-06,Bat,V,,,Beach2_Buoy
2010-03-07,Bat,V,,,Beach2_Buoy
2010-03-08,Bat,V,,,Beach2_Buoy
2010-03-09,Bat,V,,,Beach2_Buoy
2010-03-10,Bat,V,,,Beach2_Buoy
2010-03-11,Bat,V,,,Beach2_Buoy
2010-03-12,Bat,V,,,Beach2_Buoy
2010-03-13,Bat,V,,,Beach2_Buoy
2010-03-14,Bat,V,,,Beach2_Buoy
2010-03-15,Bat,V,,,Beach2_Buoy
2010-03-16,Bat,V,,,Beach2_Buoy
2010-03-17,Bat,V,,,Beach2_Buoy
2010-03-18,Bat,V,,,Beach2_Buoy
2010-03-19,Bat,V,,,Beach2_Buoy
2010-03-20,Bat,V,,,Beach2_Buoy
2010-03-21,Bat,V,,,Beach2_Buoy
2010-03-22,Bat,V,,,Beach2_Buoy
2010-03-23,Bat,V,,,Beach2_Buoy
2010-03-24,Bat,V,,,Beach2_Buoy
2010-03-25,Bat,V,,,Beach2_Buoy
2010-03-26,Bat,V,,,Beach2_Buoy
2010-03-27,Bat,V,,,Beach2_Buoy
2010-03-28,Bat,V,,,Beach2_Buoy
2010-03-29,Bat,V,,,Beach2_Buoy
2010-03-30,Bat,V,,,Beach2_Buoy
2010-03-31,Bat,V,,,Beach2_Buoy
2010-04-01,Bat,V,,,Beach2_Buoy
2010-04-02,Bat,V,,,Beach2_Buoy
2010-04-03,Bat,V,,,Beach2_Buoy
2010-04-04,Bat,V,,,Beach2_Buoy
2010-04-05,Bat,V,,,Beach2_Buoy
2010-04-06,Bat,V,,,Beach2_Buoy
2010-04-07,Bat,V,,,Beach2_Buoy
2010-04-08,Bat,V,,,Beach2_Buoy
2010-04-09,Bat,V,,,Beach2_Buoy
2010-04-10,Bat,V,,,Beach2_Buoy
2010-04-11,Bat,V,,,Beach2_Buoy
2010-04-12,Bat,V,,,Beach2_Buoy
2010-04-13,Bat,V,,,Beach2_Buoy
2010-04-14,Bat,V,,,Beach2_Buoy
2010-04-15,Bat,V,,,Beach2_Buoy
2010-04-16,Bat,V,,,Beach2_Buoy
2010-04-17,Bat,V,,,Beach2_Buoy
2010-04-18,Bat,V,,,Beach2_Buoy
2010-04-19,Bat,V,,,Beach2_Buoy
2010-04-20,Bat,V,,,Beach2_Buoy
2010-04-21,Bat,V,,,Beach2_Buoy
2010-04-22,Bat,V,,,Beach2_Buoy
2010-04-23,Bat,V,,,Beach2_Buoy
2010-04-24,Bat,V,,,Beach2_Buoy
2010-04-25,Bat,V,,,Beach2_Buoy
2010-04-26,Bat,V,,,Beach2_Buoy
2010-04-27,Bat,V,,,Beach2_Buoy
2010-04-28,Bat,V,,,Beach2_Buoy
2010-04-29,Bat,V,,,Beach2_Buoy
2010-04-30,Bat,V,,,Beach2_Buoy
2010-05-01,Bat,V,,,Beach2_Buoy
2010-05-02,Bat,V,,,Beach2_Buoy
2010-05-03,Bat,V,,,Beach2_Buoy
2010-05-04,Bat,V,,,Beach2_Buoy
2010-05-05,Bat,V,,,Beach2_Buoy
2010-05-06,Bat,V,,,Beach2_Buoy
2010-05-07,Bat,V,,,Beach2_Buoy
2010-05-08,Bat,V,,,Beach2_Buoy
2010-05-09,Bat,V,,,Beach2_Buoy
2010-05-10,Bat,V,,,Beach2_Buoy
2010-05-11,Bat,V,,,Beach2_Buoy
2010-05-12,Bat,V,,,Beach2_Buoy
2010-05-13,Bat,V,,,Beach2_Buoy
2010-05-14,Bat,V,,,Beach2_Buoy
2010-05-15,Bat,V,,,Beach2_Buoy
2010-05-16,Bat,V,,,Beach2_Buoy
2010-05-17,Bat,V,,,Beach2_Buoy
2010-05-18,Bat,V,,,Beach2_Buoy
2010-05-19,Bat,V,,,Beach2_Buoy
2010-05-20,Bat,V,,,Beach2_Buoy
2010-05-21,Bat,V,,,Beach2_Buoy
2010-05-22,Bat,V,,,Beach2_Buoy
2010-05-23,Bat,V,,,Beach2_Buoy
2010-05-24,Bat,V,,,Beach2_Buoy
2010-05-25,Bat,V,,,Beach2_Buoy
2010-05-26,Bat,V,,,Beach2_Buoy
2010-05-27,Bat,V,,,Beach2_Buoy
2010-05-28,Bat,V,,,Beach2_Buoy
2010-05-29,Bat,V,,,Beach2_Buoy
2010-05-30,Bat,V,,,Beach2_Buoy
2010-05-31,Bat,V,,,Beach2_Buoy
2010-06-01,Bat,V,,,Beach2_Buoy
2010-06-02,Bat,V,14.108333333333334,0.2811964234684148,Beach2_Buoy
2010-06-03,Bat,V,14.391666666666666,0.615347448413905,Beach2_Buoy
2010-06-04,Bat,V,14.5625,0.877769174330162,Beach2_Buoy
2010-06-05,Bat,V,14.508333333333333,0.8707622811965441,Beach2_Buoy
2010-06-06,Bat,V,14.310416666666669,0.7635971933937847,Beach2_Buoy
2010-06-07,Bat,V,14.7375,1.0009835588591778,Beach2_Buoy
2010-06-08,Bat,V,14.414583333333333,0.6617158814789175,Beach2_Buoy
2010-06-09,Bat,V,14.075,0.4642541490322056,Beach2_Buoy
2010-06-10,Bat,V,14.66875,0.8923209636266864,Beach2_Buoy
2010-06-11,Bat,V,14.56875,0.8947021969776286,Beach2_Buoy
2010-06-12,Bat,V,14.579166666666666,0.8525202520420521,Beach2_Buoy
2010-06-13,Bat,V,14.1,0.5119840423045118,Beach2_Buoy
2010-06-14,Bat,V,14.391666666666666,0.6853585281126499,Beach2_Buoy
2010-06-15,Bat,V,14.552083333333334,0.8517790102306477,Beach2_Buoy
2010-06-16,Bat,V,14.379166666666668,0.8097696896986254,Beach2_Buoy
2010-06-17,Bat,V,14.31875,0.6459880276869637,Beach2_Buoy
2010-06-18,Bat,V,14.635416666666666,0.9586092726385722,Beach2_Buoy
2010-06-19,Bat,V,14.564583333333331,0.8755520041989153,Beach2_Buoy
2010-06-20,Bat,V,14.595833333333331,0.92367405445062,Beach2_Buoy
2010-06-21,Bat,V,14.39375,0.6615282917994243,Beach2_Buoy
2010-06-22,Bat,V,14.410416666666668,0.7672109153632276,Beach2_Buoy
2010-06-23,Bat,V,14.427083333333334,0.6486449323219524,Beach2_Buoy
2010-06-24,Bat,V,14.385416666666666,0.8015913914615398,Beach2_Buoy
2010-06-25,Bat,V,14.45,0.6716128570740988,Beach2_Buoy
2010-06-26,Bat,V,14.333333333333334,0.6576338415133056,Beach2_Buoy
2010-06-27,Bat,V,14.304166666666667,0.696483059723831,Beach2_Buoy
2010-06-28,Bat,V,14.483333333333334,0.8463522060806534,Beach2_Buoy
2010-06-29,Bat,V,14.747916666666669,1.081958347279704,Beach2_Buoy
2010-06-30,Bat,V,14.652083333333332,0.8994063250770765,Beach2_Buoy
2010-07-01,Bat,V,14.533333333333331,0.7677913428134566,Beach2_Buoy
2010-07-02,Bat,V,14.458333333333334,0.7219457554130129,Beach2_Buoy
2010-07-03,Bat,V,14.5,0.7440544477903455,Beach2_Buoy
2010-07-04,Bat,V,14.44375,0.6894050009385987,Beach2_Buoy
2010-07-05,Bat,V,14.4625,0.7309640966821137,Beach2_Buoy
2010-07-06,Bat,V,14.372916666666669,0.6532210154576015,Beach2_Buoy
2010-07-07,Bat,V,14.470833333333331,0.7568013127303322,Beach2_Buoy
2010-07-08,Bat,V,14.375,0.6439571810794787,Beach2_Buoy
2010-07-09,Bat,V,14.13125,0.5304178401094579,Beach2_Buoy
2010-07-10,Bat,V,14.59375,0.8523824558634632,Beach2_Buoy
2010-07-11,Bat,V,14.472916666666668,0.7553326964123187,Beach2_Buoy
2010-07-12,Bat,V,14.347916666666668,0.6391449019383313,Beach2_Buoy
2010-07-13,Bat,V,14.304166666666667,0.6181504097531723,Beach2_Buoy
2010-07-14,Bat,V,14.514583333333334,0.9578321230187076,Beach2_Buoy
2010-07-15,Bat,V,14.40625,0.6783604295213755,Beach2_Buoy
2010-07-16,Bat,V,14.395833333333334,0.7255103364025564,Beach2_Buoy
2010-07-17,Bat,V,14.458333333333334,0.8152361186049196,Beach2_Buoy
2010-07-18,Bat,V,14.35625,0.645740956559767,Beach2_Buoy
2010-07-19,Bat,V,14.44375,0.8142105561752646,Beach2_Buoy
2010-07-20,Bat,V,14.304166666666667,0.6424548442889615,Beach2_Buoy
2010-07-21,Bat,V,14.545833333333334,0.9169696468985948,Beach2_Buoy
2010-07-22,Bat,V,14.3375,0.6190675898890721,Beach2_Buoy
2010-07-23,Bat,V,14.314583333333331,0.7922468944994175,Beach2_Buoy
2010-07-24,Bat,V,14.389583333333334,0.6540348039842333,Beach2_Buoy
2010-07-25,Bat,V,14.091666666666669,0.4932882862316247,Beach2_Buoy
2010-07-26,Bat,V,14.585416666666667,0.9165127207932728,Beach2_Buoy
2010-07-27,Bat,V,14.4125,0.6831170735461182,Beach2_Buoy
2010-07-28,Bat,V,14.458333333333334,0.8549812324264304,Beach2_Buoy
2010-07-29,Bat,V,14.086666666666668,0.6812453582192244,Beach2_Buoy
2010-07-30,Bat,V,,,Beach2_Buoy
2010-07-31,Bat,V,,,Beach2_Buoy
2010-08-01,Bat,V,,,Beach2_Buoy
2010-08-02,Bat,V,,,Beach2_Buoy
2010-08-03,Bat,V,,,Beach2_Buoy
2010-08-04,Bat,V,,,Beach2_Buoy
2010-08-05,Bat,V,,,Beach2_Buoy
2010-08-06,Bat,V,,,Beach2_Buoy
2010-08-07,Bat,V,,,Beach2_Buoy
2010-08-08,Bat,V,,,Beach2_Buoy
2010-08-09,Bat,V,,,Beach2_Buoy
2010-08-10,Bat,V,,,Beach2_Buoy
2010-08-11,Bat,V,,,Beach2_Buoy
2010-08-12,Bat,V,,,Beach2_Buoy
2010-08-13,Bat,V,,,Beach2_Buoy
2010-08-14,Bat,V,,,Beach2_Buoy
2010-08-15,Bat,V,,,Beach2_Buoy
2010-08-16,Bat,V,,,Beach2_Buoy
2010-08-17,Bat,V,,,Beach2_Buoy
2010-08-18,Bat,V,,,Beach2_Buoy
2010-08-19,Bat,V,,,Beach2_Buoy
2010-08-20,Bat,V,,,Beach2_Buoy
2010-08-21,Bat,V,,,Beach2_Buoy
2010-08-22,Bat,V,,,Beach2_Buoy
2010-08-23,Bat,V,,,Beach2_Buoy
2010-08-24,Bat,V,,,Beach2_Buoy
2010-08-25,Bat,V,,,Beach2_Buoy
2010-08-26,Bat,V,,,Beach2_Buoy
2010-08-27,Bat,V,,,Beach2_Buoy
2010-08-28,Bat,V,,,Beach2_Buoy
2010-08-29,Bat,V,14.684848484848484,0.8754003413157652,Beach2_Buoy
2010-08-30,Bat,V,14.464583333333332,0.8298909396006232,Beach2_Buoy
2010-08-31,Bat,V,14.225,0.5858254768800187,Beach2_Buoy
2010-09-01,Bat,V,14.425,0.7761059370549324,Beach2_Buoy
2010-09-02,Bat,V,14.375,0.6673223725727845,Beach2_Buoy
2010-09-03,Bat,V,14.289583333333333,0.6627600519983247,Beach2_Buoy
2010-09-04,Bat,V,14.3875,0.6714940471211567,Beach2_Buoy
2010-09-05,Bat,V,14.435416666666669,0.8130555929105467,Beach2_Buoy
2010-09-06,Bat,V,14.397916666666667,0.845133650096139,Beach2_Buoy
2010-09-07,Bat,V,14.391666666666666,0.689999486072375,Beach2_Buoy
2010-09-08,Bat,V,14.514583333333334,0.8838960137485445,Beach2_Buoy
2010-09-09,Bat,V,14.329166666666666,0.6949539502066318,Beach2_Buoy
2010-09-10,Bat,V,14.352083333333333,0.6712926822543399,Beach2_Buoy
2010-09-11,Bat,V,14.17906976744186,0.5553026371503522,Beach2_Buoy
2010-09-12,Bat,V,14.389583333333334,0.7574423883248192,Beach2_Buoy
2010-09-13,Bat,V,14.379166666666668,0.7278526660980907,Beach2_Buoy
2010-09-14,Bat,V,14.354166666666666,0.7477507644086759,Beach2_Buoy
2010-09-15,Bat,V,14.335416666666667,0.7447660159001054,Beach2_Buoy
2010-09-16,Bat,V,14.39375,0.7340955500449138,Beach2_Buoy
2010-09-17,Bat,V,14.454166666666666,0.851521375235096,Beach2_Buoy
2010-09-18,Bat,V,14.258333333333333,0.5779027869855567,Beach2_Buoy
2010-09-19,Bat,V,14.375,0.6880437888093667,Beach2_Buoy
2010-09-20,Bat,V,14.345833333333331,0.6772781361884243,Beach2_Buoy
2010-09-21,Bat,V,14.077083333333334,0.4736636670714206,Beach2_Buoy
2010-09-22,Bat,V,14.14375,0.673797194691747,Beach2_Buoy
2010-09-23,Bat,V,14.227083333333333,0.7916424035102354,Beach2_Buoy
2010-09-24,Bat,V,14.3,0.635810757339741,Beach2_Buoy
2010-09-25,Bat,V,14.43125,0.8161028955776417,Beach2_Buoy
2010-09-26,Bat,V,14.6125,1.0767612983465842,Beach2_Buoy
