times,parameter,Units,value_mean,value_std,location
2023-08-04,Temperature,F,76.81895833333333,0.7733336812450475,Beach6_Buoy
2023-08-05,Temperature,F,77.19229166666666,0.4497503185547976,Beach6_Buoy
2023-08-06,Temperature,F,76.01333333333334,0.4487018312123721,Beach6_Buoy
2023-08-07,Temperature,F,75.65958333333333,0.2813204342675376,Beach6_Buoy
2023-08-08,Temperature,F,74.36625,0.7515474437514862,Beach6_Buoy
2023-08-09,Temperature,F,74.47520833333333,0.6832107432709043,Beach6_Buoy
2023-08-10,Temperature,F,75.15270833333334,0.6057896567311472,Beach6_Buoy
2023-08-11,Temperature,F,75.90666666666667,1.1155471192281203,Beach6_Buoy
2023-08-12,Temperature,F,75.42333333333333,0.6971214811719251,Beach6_Buoy
2023-08-13,Temperature,F,75.72854166666667,0.6041323303717271,Beach6_Buoy
2023-08-14,Temperature,F,76.04854166666667,0.284437459579195,Beach6_Buoy
2023-08-15,Temperature,F,75.140625,0.1798592381551147,Beach6_Buoy
2023-08-16,Temperature,F,74.77777777777777,0.6797618304054442,Beach6_Buoy
